41dz8rxf0b3wk3m3,http://www.ifarchive.org/if-archive/games/competition2011/zcode/elfenmaiden/elfenMaiden.zblorb,0,13,NULL,NULL,NULL
41dz8rxf0b3wk3m3,http://www.ifarchive.org/if-archive/games/competition2011/zcode/elfenmaiden/original/elfenMaiden.zblorb,2,13,NULL,NULL,NULL
422j31x1l6ulwagy,http://www.ifarchive.org/if-archive/games/competition2011/zcode/lastday/Last%20Day%20of%20Summer.zblorb,0,13,NULL,NULL,NULL
42h356yel4occbjf,http://www.ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_Neologism.zip,0,13,NULL,17,SpeedIF_Neologism/AlmaMater.zblorb
42qwzijsxp3yjjhg,http://www.ifarchive.org/if-archive/games/competition2002/zcode/koan/koan.z5,0,6,NULL,NULL,NULL
43trzbonozzxoxf,http://o0o0.fr/pirates-des-charaibes-I/Pirates%20des%20Charaibes.gblorb,0,13,NULL,NULL,NULL
44vx0pl3rrfi533s,http://www.ifarchive.org/if-archive/games/glulx/SagebrushCactus.gblorb,0,29,NULL,NULL,NULL
46zr4itq4u9id9p4,http://www.ifarchive.org/if-archive/games/mini-comps/ghosttown/ghosttown.zblorb,0,13,NULL,NULL,NULL
47semzbrey3787j8,http://www.nigeljayne.ca/scd2downloads/By%20the%20lake.ulx,0,25,NULL,NULL,NULL
48cq99jqwr57hkp9,http://www.ifarchive.org/if-archive/games/glulx/DarkCarnival.gblorb,0,29,NULL,NULL,NULL
48s8vygr16h5tnl8,http://www.ifarchive.org/if-archive/games/competition2013/glulx/paradise/A%20Wind%20Blown%20from%20Paradise.gblorb,0,29,NULL,NULL,NULL
4an31j2pueaqbhg8,http://www.ifarchive.org/if-archive/games/competition2007/zcode/moerike/moerike.z5,0,6,NULL,NULL,NULL
4baspe41nmg34wen,http://mattweiner.net/Shufflecomp%202014/Tea%20and%20Toast.gblorb,0,43,NULL,NULL,NULL
4bmqk187943zmwze,http://www.ifarchive.org/if-archive/games/zcode/blues.z5,1,6,NULL,NULL,NULL
4bplcpwth08t628r,http://www.ifarchive.org/if-archive/games/competition2000/inform/asendent/asendent.z5,1,6,NULL,NULL,NULL
4btr90e7opazl24d,https://v6p9d9t4.ssl.hwcdn.net/html/321675/TAKE.gblorb,0,29,NULL,NULL,NULL
4c2ngaov7wlo6iqp,http://www.ifarchive.org/if-archive/games/competition2006/zcode/manalive2/manalive2.z5,1,6,NULL,NULL,NULL
4clbm0whak9szln,http://www.ifarchive.org/if-archive/games/competition2014/Arqon/Arqon.gblorb,0,29,NULL,NULL,NULL
4dll4157af45hm2b,http://ifiction.free.fr/speedif/otto_institut/otto_institut.z5,0,6,NULL,NULL,NULL
4f1m8tui5k2btmhm,http://www.nigeljayne.ca/scd2downloads/Everything%20We%20Do%20Is%20Games.zblorb,0,13,NULL,NULL,NULL
4f3imlwmn92pqznw,http://www.ifarchive.org/if-archive/games/zcode/tKatC-SE.z8,0,6,NULL,NULL,NULL
4gb36vjo20qpvxty,http://www.ifarchive.org/if-archive/games/zcode/booth.z5,1,6,NULL,NULL,NULL
4glrrfh7wrp9zz7b,http://www.ifarchive.org/if-archive/games/zcode/Violet.zblorb,0,13,NULL,NULL,NULL
4glrrfh7wrp9zz7b,http://www.ifarchive.org/if-archive/games/competition2008/zcode/violet/violet.zblorb,1,13,NULL,NULL,NULL
4hxafaltfdegrx2x,http://genericgeekgirl.com/games/paper-bag-princess/The%20Paper%20Bag%20Princess.z8,0,6,NULL,NULL,NULL
4ipti3pkye3wkucz,http://www.ifarchive.org/if-archive/games/zcode/Tokyo2.z5,1,6,NULL,NULL,NULL
4ipti3pkye3wkucz,http://www.ifarchive.org/if-archive/games/competition98/inform/tokyo/tokyo.z5,2,6,NULL,NULL,NULL
4jeukgllc1u8smaz,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/TheUsher.z8,0,6,NULL,NULL,NULL
4jeukgllc1u8smaz,http://cgdc7.fizzlebot.com/TheUsher.z8,1,6,NULL,NULL,NULL
4jh66h2nl6sf1x2k,http://www.ifarchive.org/if-archive/games/competition98/inform/dilly/dilly.z5,1,6,NULL,NULL,NULL
4mrbsemkx5sepjhy,http://cgdc7.fizzlebot.com/CouchOfDoom.z8,0,6,NULL,NULL,NULL
4nijlgs7taq39vim,http://www.ifarchive.org/if-archive/games/competition2000/inform/bigmama/bigmama.z5,1,6,NULL,NULL,NULL
4pvned5kf432wnoc,http://www.ifarchive.org/if-archive/games/zcode/italian/kangourou.z5,1,6,NULL,NULL,NULL
4qfjt6y5pkan2220,http://www.ifarchive.org/if-archive/games/zcode/csbb.z8,0,6,NULL,NULL,NULL
4qzzgru2dttas1t7,http://www.ifarchive.org/if-archive/games/zcode/punkpnts.z5,0,6,NULL,NULL,NULL
4qzzgru2dttas1t7,http://www.ifarchive.org/if-archive/games/competition2000/inform/punkpnts/punkpnts.z5,1,6,NULL,NULL,NULL
4s5tuf1zvrthpyw6,http://www.ifarchive.org/if-archive/games/zcode/german/wichtel.z5,1,6,NULL,NULL,NULL
4s7uohdncurgqb0h,http://www.ifarchive.org/if-archive/games/zcode/AllRoads.z5,0,6,NULL,NULL,NULL
4s7uohdncurgqb0h,http://www.ifarchive.org/if-archive/games/competition2001/inform/AllRoads/AllRoads.z5,1,6,NULL,NULL,NULL
4s7uohdncurgqb0h,http://www.ifarchive.org/if-archive/games/zcode/russian/AllRoadsR.z5,2,6,NULL,NULL,NULL
4slz2y4bez21t6el,http://www.ifarchive.org/if-archive/games/competition2010/glulx/gris/Gris%20et%20Jaune.ulx,0,25,NULL,NULL,NULL
4tb9soabrb4apqzd,http://www.ifarchive.org/if-archive/games/zcode/edifice.z5,0,6,NULL,NULL,NULL
4tb9soabrb4apqzd,http://www.ifarchive.org/if-archive/games/competition97/inform/edifice/edifice.z5,1,6,NULL,NULL,NULL
4w8tk3kxu4nb4xbt,http://www.ifarchive.org/if-archive/games/competition2003/zcode/internal/internal.z5,1,6,NULL,NULL,NULL
4wd3lyaxi4thp8qi,http://www.ifarchive.org/if-archive/games/zcode/loose.z5,0,6,NULL,NULL,NULL
4wd3lyaxi4thp8qi,http://www.ifarchive.org/if-archive/games/competition98/inform/loose/loose.z5,1,6,NULL,NULL,NULL
4wgs6i7jxgktgril,http://www.ifarchive.org/if-archive/games/zcode/ZTornado.z5,1,6,NULL,NULL,NULL
4wl6mbckjhx61s1i,http://www.ifarchive.org/if-archive/games/zcode/sporkery1.z5,0,6,NULL,NULL,NULL
4ygzc9qcj6rxhh1,http://www.ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_Spring.zip,0,43,NULL,17,Exterminate.zblorb
4zzz2snpezvmy7o,http://dl.dropbox.com/u/62143973/Apollo18%2B20.zip,1,43,NULL,17,Hall of Heads.zblorb
509vwuo8k9fb63vi,http://plover.net/~tale/stabbed.z5,0,13,NULL,NULL,NULL
52x2zxt8ers4rxc0,http://www.ifarchive.org/if-archive/games/zcode/magic-toyshop.z5,1,6,NULL,NULL,NULL
52x2zxt8ers4rxc0,http://www.ifarchive.org/if-archive/games/competition95/magic-toyshop.z5,2,6,NULL,NULL,NULL
54pdtl9dwtimgqbl,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/Zegrothenus.z8,0,6,NULL,NULL,NULL
54pdtl9dwtimgqbl,http://cgdc7.fizzlebot.com/Zegrothenus.z8,1,6,NULL,NULL,NULL
54pdtl9dwtimgqbl,http://www.intaligo.com/zegro/zegro.z8,2,6,NULL,NULL,NULL
54pdtl9dwtimgqbl,http://www.ifarchive.org/if-archive/games/zcode/zegro.z8,5,6,NULL,NULL,NULL
54vhvrkowf5pl2kz,http://www.ifarchive.org/if-archive/games/zcode/ribbons.z5,1,6,NULL,NULL,NULL
57wq8ncspbsdktg2,http://www.paololucchesi.it/at/files/VillaMorgana_win.zip,0,29,NULL,17,villa.gblorb
57wq8ncspbsdktg2,http://www.paololucchesi.it/at/files/VillaMorgana_Setup.exe,1,37,3,NULL,villa.gblorb
57wq8ncspbsdktg2,http://www.paololucchesi.it/at/files/VillaMorgana.zip,2,29,NULL,17,villa.gblorb
57wq8ncspbsdktg2,http://www.paololucchesi.it/at/files/VillaMorgana_txt.zip,3,13,NULL,17,villa.zblorb
581l9usqg8cqzmsl,http://www.ifarchive.org/if-archive/games/glulx/Pinched.gblorb,0,29,NULL,NULL,NULL
58rq3js1fc9rvcp9,http://meltsner.com/random/Champion%20of%20Guitars.z5,0,6,NULL,NULL,NULL
59d0udoc5ofsg7fj,http://www.ifarchive.org/if-archive/art/if-artshow/year2003/redeem.z5,1,6,NULL,NULL,NULL
5acwwdfbclwq9bj4,http://www.ifarchive.org/if-archive/games/zcode/mortlake.z8,0,6,NULL,NULL,NULL
5ce2utm21pedxj2f,http://www.ifarchive.org/if-archive/games/competition2004/zcode/wasp/wasp.z5,1,6,NULL,NULL,NULL
5dmatpt5pf0t45pr,http://ifarchive.org/if-archive/games/mini-comps/coverstories/IFDB_Spelunking.gblorb,0,29,NULL,NULL,NULL
5e23lnq25gon9tp3,http://www.ifarchive.org/if-archive/games/zcode/devours.z5,0,6,NULL,NULL,NULL
5e23lnq25gon9tp3,http://www.ifarchive.org/if-archive/games/competition2004/zcode/devours/devours.z5,1,6,NULL,NULL,NULL
5e9zrkcfgq2moinh,http://ifarchive.org/if-archive/games/zcode/moonglow.z3,0,6,NULL,NULL,NULL
5fa4qdo3qakotbup,http://www.ifarchive.org/if-archive/games/glulx/Spellbound.gblorb,0,29,NULL,NULL,NULL
5gsim8smp5snvb09,http://matthewja.webs.com/An%20Informal%20Time.zblorb,0,13,NULL,NULL,NULL
5i53mr5dbhy5bgsc,http://www.ifarchive.org/if-archive/games/zcode/GrowingUp.zblorb,0,13,NULL,NULL,NULL
5iztuxwskbjiktqu,http://ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_PAX_East_2011.zip,0,13,NULL,17,Bored Ladders.zblorb
5mcsshrveltc2d1q,http://www.ifarchive.org/if-archive/games/mini-comps/no-inventory/undead.z5,0,6,NULL,NULL,NULL
5mmtogd6ujhe7uom,http://www.ifarchive.org/if-archive/games/zcode/sunburn.zblorb,0,6,NULL,NULL,NULL
5p30gd5hz5cmjslp,http://www.ifarchive.org/if-archive/games/competition98/inform/research/research.z5,1,6,NULL,NULL,NULL
5pljbsl6q7ylfcjn,http://cgdc7.fizzlebot.com/BasicTraining.zblorb,0,13,NULL,NULL,NULL
5ptl8w9r3b3d1zq8,http://www.ifarchive.org/if-archive/games/zcode/chico.z5,2,6,NULL,NULL,NULL
5r1iabxsfwmz40ev,http://www.ifarchive.org/if-archive/games/zcode/wedding.z5,0,6,NULL,NULL,NULL
5rrdc1i3nrryvckj,http://www.ifarchive.org/if-archive/games/competition2002/zcode/mythtale/MythTale.z5,1,6,NULL,NULL,NULL
5vhuz6bb6rfv32yy,http://ifarchive.org/if-archive/games/mini-comps/neincomp/Staying_Put.gblorb,0,13,NULL,NULL,NULL
5w397298b7qeva3,http://pintman.yourweb.de/pintman/O-Textadventure/O.zblorb,0,6,NULL,NULL,NULL
5w397298b7qeva3,http://ifarchive.org/if-archive/games/zcode/german/O.zblorb,2,6,NULL,NULL,NULL
5w48q2kbm6275k1b,http://www.ifarchive.org/if-archive/games/zcode/spot.z5,1,6,NULL,NULL,NULL
5wq7700gnnvonbzb,http://www.ifarchive.org/if-archive/games/zcode/spanish/casi.z5,1,6,NULL,NULL,NULL
5xpin5mu9c3arcpk,http://www.ifarchive.org/if-archive/games/zcode/InterviewWithARockStar.zblorb,0,13,NULL,NULL,NULL
5ywyhdx5wyfghuyw,http://ifarchive.org/if-archive/games/glulx/IllWind.gblorb,0,25,NULL,NULL,NULL
5zarqfzke417ujry,http://www.ifarchive.org/if-archive/games/zcode/parallel.z5,0,6,NULL,NULL,NULL
60nlqgh2iuawafoi,http://www.ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_Jacket_4.zip,0,13,NULL,17,Moondarkling- Elfboon.zblorb
624vzcemd6f1cjxd,http://ifiction.free.fr/concours2011/zeus/zeus.z5,0,6,NULL,NULL,NULL
63k4bs7hb4wwjvpn,http://www.intfiction.org/forum/download/file.php?id=110,0,13,NULL,17,Dash Slapney and the Calamitous.zblorb
64wb1kucje0a7l3p,http://www.ifarchive.org/if-archive/games/zcode/phlegm.z5,0,6,NULL,NULL,NULL
64wb1kucje0a7l3p,http://www.ifarchive.org/if-archive/games/competition96/phlegm/phlegm.z5,1,6,NULL,NULL,NULL
69qh1daxcxrbu4f8,http://www.ifarchive.org/if-archive/games/competition2007/zcode/packrat/packrat.z5,0,6,NULL,NULL,NULL
6a23xff9er4s83pl,http://www.ifarchive.org/if-archive/games/zcode/ChildsPlay.zblorb,0,13,NULL,NULL,NULL
6a23xff9er4s83pl,http://www.ifarchive.org/if-archive/games/mini-comps/introcomp/introcomp06.zip,1,43,NULL,17,Child's Play/Child's Play.zblorb
6a9miznv190xj8k,http://www.ifarchive.org/if-archive/games/zcode/IFAquarium.zblorb,0,13,NULL,NULL,NULL
6bc1tdt0r14k8xa4,http://www.ifarchive.org/if-archive/art/if-artshow/year2000/custard.z7,0,6,NULL,NULL,NULL
6btjoehc8dxedpxq,http://www.ifarchive.org/if-archive/games/competition2004/zcode/scoop/scoop.z5,0,6,NULL,NULL,NULL
6caq1sssnkciy0c4,http://www.ifarchive.org/if-archive/games/zcode/sunburst.z6,0,6,NULL,NULL,NULL
6cih55ybfll9o7o8,http://www.ifarchive.org/if-archive/games/zcode/TauntingDonut.zblorb,0,13,NULL,NULL,NULL
6d9dfn2akcrlq1bu,http://www.ifarchive.org/if-archive/games/glulx/To_Hell_in_a_Hamper.gblorb,0,29,NULL,NULL,NULL
6dj2vguyiagrhvc2,http://www.ifarchive.org/if-archive/games/zcode/vespers.z8,1,6,NULL,NULL,NULL
6dj2vguyiagrhvc2,http://www.ifarchive.org/if-archive/games/competition2005/zcode/vespers/vespers.z8,2,6,NULL,NULL,NULL
6ei8gpr6a73vf5w0,http://ifarchive.org/if-archive/games/competition2011/zcode/vestiges/Vestiges.zblorb,0,13,NULL,NULL,NULL
6ei8gpr6a73vf5w0,http://ifarchive.org/if-archive/games/competition2011/zcode/vestiges/original/Vestiges.zblorb,1,13,NULL,NULL,NULL
6f1j5et0lguk2fol,http://www.ifarchive.org/if-archive/games/glulx/Hunger_Daemon.gblorb,0,29,NULL,NULL,NULL
6f1j5et0lguk2fol,http://www.ifarchive.org/if-archive/games/competition2014/Hunger%20Daemon/Hunger%20Daemon.gblorb,1,29,NULL,NULL,NULL
6fc7zdj4qxfq74hz,https://www.dropbox.com/s/2ssfslp7wq1h0nq/Ectocomp2014.zip?dl=0,0,13,NULL,17,Candy Rush Saga.zblorb
6fgbrgrviwlrlahy,http://www.uni-koblenz.de/~smaxein/Xmaton.zip,0,13,NULL,17,Xmaton.zblorb
6g2wak6bb0ow7bjb,http://www.ifarchive.org/if-archive/games/zcode/stiffmst.z5,1,6,NULL,NULL,NULL
6goxl3lwhy5n75i5,http://www.ifarchive.org/if-archive/games/zcode/invisible.z8,0,6,NULL,NULL,NULL
6hwu0ywfwk4ksxxn,http://www.ifarchive.org/if-archive/games/zcode/wossname.z5,1,6,NULL,NULL,NULL
6hwu0ywfwk4ksxxn,http://www.ifarchive.org/if-archive/games/competition99/inform/wossname/wossname.z5,2,6,NULL,NULL,NULL
6kko9va64c4o5jan,http://www.ifarchive.org/if-archive/games/glulx/Ghosterington_Night.gblorb,0,25,NULL,NULL,Ghosterington_Night.gblorb
6kpk3744vsj7wu1v,http://www.ifarchive.org/if-archive/games/competition2004/zcode/order00/order00.z5,0,6,NULL,NULL,NULL
6lkbwncfsvp77c8y,http://blog.vornaskotti.com/wp-content/uploads/2012/04/The-Rocket-Man-from-the-Sea.gblorb.zip,0,29,NULL,17,The Rocket Man from the Sea.gblorb 
6lkbwncfsvp77c8y,http://ifarchive.org/if-archive/games/glulx/TheRocketManFromTheSea.gblorb,1,29,NULL,NULL,The Rocket Man from the Sea.gblorb
6nwxvawygc1mm1y4,http://www.ifarchive.org/if-archive/games/zcode/ztrek.z5,1,6,NULL,NULL,NULL
6o2iw5dd9yra6n9i,http://www.ifarchive.org/if-archive/games/zcode/pirrail.zblorb,0,13,NULL,NULL,NULL
6q2gxvc1m746qijk,http://www.ifarchive.org/if-archive/games/zcode/TheTerribleOldManse.zblorb,0,13,NULL,NULL,NULL
6q2gxvc1m746qijk,http://taskboy.com/blog/projects/tom/The%20Terrible%20Old%20Manse.zblorb,1,43,NULL,NULL,NULL
6qb6z8xlrclhifoi,http://www.ifarchive.org/if-archive/games/zcode/z-life.z5,1,6,NULL,NULL,NULL
6rhf7eaywwh2bv4q,http://www.ifarchive.org/if-archive/games/mini-comps/introcomp/introcomp07.zip,0,13,NULL,17,Z-Code/Jack in the Box/Jack in the box.zblorb
6u8xfl6tz0szfik3,http://www.ifarchive.org/if-archive/games/competition2000/inform/gotid/gotid.z5,1,6,NULL,NULL,NULL
6uzu0u107mj4rbhd,http://www.huxter.org/piracy/piracy_2_r2.z5,0,6,NULL,NULL,NULL
6vej1yd9quwfm9qn,http://www.ifarchive.org/if-archive/games/zcode/PUTPBAA.z5,1,6,NULL,NULL,NULL
6y6sfwfk3cezl8gf,http://plover.net/~tale/Disenchantment%20Bay.zblorb,0,13,NULL,NULL,NULL
6yacvo40x2x8h94p,https://www.dropbox.com/s/7urgqav3hlbdi6y/roil-2.gblorb,1,25,NULL,NULL,NULL
6yfiv4b8agk38rmb,http://mattweiner.net/Shufflecomp%202014/Light%20My%20Way%20Home/Light%20My%20Way%20Home.gblorb,0,29,NULL,NULL,NULL
6zgx37rascjtnme8,http://www.ifarchive.org/if-archive/games/competition2004/zcode/aeroclub/AeroClub.z5,0,6,NULL,NULL,NULL
6zy62tclr5qz52aq,http://www.ifarchive.org/if-archive/games/competition96/stargaze/stargaze.z5,1,6,NULL,NULL,NULL
71fl3c9k6omgojaq,http://www.ifarchive.org/if-archive/games/zcode/thegallery.z5,0,13,NULL,NULL,NULL
71so2t5p2cg90nm1,http://www.ifarchive.org/if-archive/games/zcode/Help.z8,1,6,NULL,NULL,NULL
71so2t5p2cg90nm1,http://www.ifarchive.org/if-archive/games/competition2002/zcode/help/help.z8,2,6,NULL,NULL,NULL
72sn7wkuew6579u4,http://www.jjguest.com/ectocomp_2013.zip,0,43,NULL,17,Blackness.zblorb
73nvz9yui87ub3sd,http://www.ifarchive.org/if-archive/games/glulx/Sub_Rosa.gblorb,0,29,NULL,NULL,NULL
73nvz9yui87ub3sd,http://ifarchive.org/if-archive/games/competition2015/Sub%20Rosa/Sub%20Rosa.gblorb,1,29,NULL,NULL,NULL
766qt8e56s7xp9jq,http://www.ifarchive.org/if-archive/games/zcode/ToK.zblorb,0,13,NULL,NULL,NULL
7b3qxll6ec1yrh0x,http://ifiction.free.fr/concours2008/chevre/chevre.z8,0,6,NULL,NULL,NULL
7b6q5nkurhzo6mh9,http://www.ifarchive.org/if-archive/games/mini-comps/manos/ManoZ.z5,1,6,NULL,NULL,NULL
7c6hd4n9es2vrgqv,http://www.ifarchive.org/if-archive/games/competition99/inform/banana/banana.z5,1,6,NULL,NULL,NULL
7c7iuhyg0mb49gs0,http://www.crochetgeek.net/IF/apoc.z5,2,6,NULL,NULL,NULL
7d5kjxqadyuyfgzu,http://www.ifarchive.org/if-archive/games/competition2000/inform/letters/letters.z5,0,6,NULL,NULL,NULL
7f6hlvxwkssyhoqp,http://www.ifarchive.org/if-archive/games/zcode/Stealing_the_Stolen.zblorb,0,13,NULL,NULL,NULL
7ftvp0531e9prt15,http://ifiction.free.fr/jeux/escape/escape.z5,0,6,NULL,NULL,NULL
7gipckvj6bvv988g,http://ifiction.free.fr/concours2006/sarvegne.zip,0,25,NULL,17,sarvegne_pack/Sarvegne.blb
7gipckvj6bvv988g,http://ifiction.free.fr/concours2006/sarvegne_rel1.z5,1,6,NULL,NULL,sarvegne_pack/sarvegne.z5
7h6o7vcranfncy52,http://www.ifarchive.org/if-archive/games/zcode/appall.z5,1,6,NULL,NULL,NULL
7hvoj3p9khotuqca,http://www.ifarchive.org/if-archive/games/glulx/ArtOfFugue.gblorb,0,29,NULL,NULL,NULL
7hvoj3p9khotuqca,http://www.ifarchive.org/if-archive/games/glulx/ArtOfFugue_NoMusic.gblorb,1,29,NULL,NULL,NULL
7iffxnmewfii34zs,http://textpaeckchen.org/downloads/herr-p/herr-p.z5,0,6,NULL,NULL,NULL
7ingcjsd0nqpk2hd,http://www.ifarchive.org/if-archive/games/competition2011/zcode/pfrank/pfrank.z8,0,6,NULL,NULL,NULL
7jg22mxfhly1ri8,http://www.ifarchive.org/if-archive/games/glulx/DrollTollTroll.gblorb,0,29,NULL,NULL,NULL
7jxa2jr0tpccqll7,http://www.ifarchive.org/if-archive/games/competition99/inform/calliope/calliope.z5,1,6,NULL,NULL,NULL
7kzcppjg6rrr8dr0,http://www.ifarchive.org/if-archive/games/competition2009/zcode/duelinthesnow/duel.z8,0,6,NULL,NULL,NULL
7m0wxpvzzwp2f0tb,http://www.ifarchive.org/if-archive/games/zcode/BiCon.zblorb,0,13,NULL,NULL,NULL
7m6expdcixbo6sy,http://www.ifarchive.org/if-archive/games/mini-comps/introcomp/introcomp13.zip,0,29,NULL,17,Akkoteaque.gblorb
7meohfpafl69at2,http://www.ifarchive.org/if-archive/games/competition2009/zcode/interface/Interface.z8,0,6,NULL,NULL,NULL
7mw2jyiioft6t7y7,http://www.ifarchive.org/if-archive/games/zcode/forms.z5,1,6,NULL,NULL,NULL
7mw2jyiioft6t7y7,http://www.ifarchive.org/if-archive/games/competition96/forms/forms.z5,2,6,NULL,NULL,NULL
7nrdsgr7tbeie9k3,http://ifarchive.org/if-archive/games/competition2016/Steam%20and%20Sacrilege/Steam%20and%20Sacrilege.gblorb,0,29,NULL,NULL,NULL
7qk7s5kjsx5nmy8,http://www.witchboy.net/theargument/Release/The%20Argument.gblorb,0,29,NULL,NULL,NULL
7rcl3tz5xrrhxgds,http://www.ifarchive.org/if-archive/games/competition2008/zcode/openingnight/OpeningNight.z5,0,6,NULL,NULL,NULL
7rfv17sgsrrkwn61,http://genericgeekgirl.com/games/bureaucrocy/Bureaucrocy.gblorb,0,29,NULL,NULL,NULL
7ro171trcjc34xbk,http://www.ifarchive.org/if-archive/games/competition2010/zcode/heated/heated.z8,0,6,NULL,NULL,NULL
7rt7gxoc2nf1muao,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/Roofed.zblorb,0,13,NULL,NULL,NULL
7rt7gxoc2nf1muao,http://cgdc7.fizzlebot.com/Roofed.z8,1,6,NULL,NULL,NULL
7s0tj8clq7cvf9hu,http://ifarchive.org/if-archive/games/mini-comps/neincomp/Her_Majestys_Trolley_Problem.gblorb,0,13,NULL,NULL,NULL
7s3fedb0zhcvza7f,http://www.ifarchive.org/if-archive/games/competition96/tapestry/tapestry.z5,0,6,NULL,NULL,NULL
7sfjbp0qkezadqd9,http://www.ifarchive.org/if-archive/games/competition2000/inform/comp00tr/comp00tr.z5,1,6,NULL,NULL,NULL
7toffoyc650lsepf,http://www.ifarchive.org/if-archive/games/competition2014/Ugly%20Oafs/Ugly%20Oafs.gblorb,0,29,NULL,NULL,NULL
7vtm1rq16hh3xch,http://ifarchive.org/if-archive/games/zcode/nameless.z8,0,6,NULL,NULL,NULL
7w4byew43sgkwj2,http://dist.saugus.net/IF/Awakening.z8,0,6,NULL,NULL,NULL
7w4byew43sgkwj2,http://parchment.googlecode.com/svn/trunk/parchment.html?story=http%3A//dist.saugus.net/IF/Awakening.z8,1,43,NULL,NULL,NULL
7xdxrffavgkpre4,http://ifarchive.org/if-archive/games/zcode/italian/darkiss2.z5,1,6,NULL,NULL,NULL
7xxhw9da4j3ff3hd,http://ifarchive.org/if-archive/games/glulx/PlayingGames.gblorb,0,29,NULL,NULL,NULL
7xxhw9da4j3ff3hd,http://www.ifarchive.org/if-archive/games/competition2011/glulx/playing/Playing%20Games.gblorb,2,29,NULL,NULL,NULL
7yiyxcnrlwejoffd,http://www.ifarchive.org/if-archive/games/zcode/Sushi.zblorb,0,13,NULL,NULL,NULL
7ykzpem8720zd1c3,http://www.ifarchive.org/if-archive/games/glulx/Aurora.gblorb,0,29,NULL,NULL,NULL
7ylhba37cfbks70,http://static.escapistmagazine.com/media/global/misc/inform/Phantom.z8,0,6,NULL,NULL,NULL
7z53z5pkv4cz4ny7,http://www.ifarchive.org/if-archive/games/zcode/Elephants.z5,0,6,NULL,NULL,NULL
7z53z5pkv4cz4ny7,http://k004.kiwi6.com/hotlink/p2t121cp9j/elephants.z5,1,6,NULL,NULL,NULL
7zcdqm49b7t7s3at,http://ifiction.free.fr/concours2009/chambresyrion/chambresyrion.z8,0,6,NULL,NULL,NULL
7znbsq85er5hyk6c,http://www.ifarchive.org/if-archive/games/glulx/swedish/vanyar.blb,2,29,NULL,NULL,NULL
7znbsq85er5hyk6c,http://www.ifarchive.org/if-archive/games/zcode/swedish/vanyar.z5,3,6,NULL,NULL,NULL
80n9e8st8qjnadcg,http://www.ifarchive.org/if-archive/games/glulx/sittm.ulx,1,25,NULL,NULL,NULL
80n9e8st8qjnadcg,http://www.ifarchive.org/if-archive/games/competition2001/glulx/sittm/sittm.ulx,2,25,NULL,NULL,NULL
80s6vtj6yjwmt7sn,http://www.ifarchive.org/if-archive/games/glulx/Beyond.zip,1,29,NULL,17,Beyond.gblorb
80s6vtj6yjwmt7sn,http://www.ifarchive.org/if-archive/games/zcode/Beyond_txt.zip,2,13,NULL,17,beyond.zblorb
80s6vtj6yjwmt7sn,http://www.ifarchive.org/if-archive/games/glulx/italian/Beyond.zip,4,29,NULL,17,aldila.gblorb
80s6vtj6yjwmt7sn,http://www.ifarchive.org/if-archive/games/zcode/italian/Beyond_txt.zip,5,13,NULL,17,aldila.zblorb
80s6vtj6yjwmt7sn,http://www.ifarchive.org/if-archive/games/competition2005/glulx/beyond/beyond.z8,6,6,NULL,NULL,NULL
80s6vtj6yjwmt7sn,http://www.ifarchive.org/if-archive/games/competition2005/glulx/beyond/beyond.blb,8,29,NULL,NULL,NULL
81afnluyffpxa8iv,http://ifarchive.org/if-archive/games/glulx/Hard_Puzzle.gblorb,0,13,NULL,NULL,NULL
827prpaa72ezktyt,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/Survive.z5,0,6,NULL,NULL,NULL
827prpaa72ezktyt,http://cgdc7.fizzlebot.com/Survive.z5,1,6,NULL,NULL,NULL
82f6px0qqdtrghrx,http://www.ifarchive.org/if-archive/games/zcode/DDIV.z5,1,6,NULL,NULL,NULL
82mn545s8bt3csa4,http://www.ifarchive.org/if-archive/games/zcode/shrapnel.z5,0,6,NULL,NULL,NULL
82n5x7de6chpln5r,http://www.ifarchive.org/if-archive/games/springthing/2009/TheMilkOfParadise.zip,0,13,NULL,17,The Milk of Paradise v1.4.zblorb
83ct0elfhzeqfuwl,http://www.historicalsimulations.net/inform/studentsims/Apollo%2011.zblorb,0,13,NULL,NULL,NULL
85kqi4y7k6mtot40,http://roadcrosser.xyz/Ponderances/Ponderances.zblorb,0,13,NULL,NULL,NULL
86d7aest1ywd0eem,http://www.ifarchive.org/if-archive/games/competition98/inform/acid/acid.z5,1,6,NULL,NULL,NULL
86lumbna4oankfii,http://www.ifarchive.org/if-archive/games/competition2009/zcode/hunter/hunter.z5,0,6,NULL,NULL,NULL
87zc8gkxp5l4kr04,http://www.ifarchive.org/if-archive/games/competition97/inform/home/home.z5,1,6,NULL,NULL,NULL
8a1iccjhv36jnr9o,http://www.ifarchive.org/if-archive/games/glulx/Dude_Wheres_My_Scapula.gblorb,0,29,NULL,NULL,NULL
